date,yahoo_ticker,raw_ticker,adj_close,ret,mom_12_2
2013-07-01,HR-UN.TO,HR-UN-T,8.565474510192871,-0.014542641320135608,-0.03383510193137407
2013-08-01,HR-UN.TO,HR-UN-T,8.171589851379395,-0.04598515334378217,-0.08896193911361727
2013-09-01,HR-UN.TO,HR-UN-T,8.487672805786133,0.03868071699087805,-0.10185316295090086
2013-10-01,HR-UN.TO,HR-UN-T,8.699411392211914,0.024946600943598796,-0.10913554406047765
2013-11-01,HR-UN.TO,HR-UN-T,8.620945930480957,-0.009019628822382497,-0.04373282406741341
2013-12-01,HR-UN.TO,HR-UN-T,8.712799072265625,0.010654647706338505,-0.0585441048948927
2014-01-01,HR-UN.TO,HR-UN-T,8.656920433044434,-0.0064133969758424225,-0.0534432811531097
2014-02-01,HR-UN.TO,HR-UN-T,9.15198802947998,0.05718749528363665,-0.029393363415376017
2014-03-01,HR-UN.TO,HR-UN-T,9.457202911376953,0.03334957179946341,-0.048105420817830535
2014-04-01,HR-UN.TO,HR-UN-T,9.596416473388672,0.014720373805688913,-0.05578970319310783
2014-05-01,HR-UN.TO,HR-UN-T,9.75245189666748,0.016259759433274068,0.04245806003655117
2014-06-01,HR-UN.TO,HR-UN-T,9.724081993103027,-0.0029090021530019383,0.1040671733251819
2014-07-01,HR-UN.TO,HR-UN-T,9.758835792541504,0.0035739928420108757,0.13857695625176536
2014-08-01,HR-UN.TO,HR-UN-T,9.806641578674316,0.0048987181615813835,0.18998654728878317
2014-09-01,HR-UN.TO,HR-UN-T,9.313435554504395,-0.050293061106919223,0.14976578572736754
2014-10-01,HR-UN.TO,HR-UN-T,9.603236198425293,0.03111640620960099,0.12727644854842035
2014-11-01,HR-UN.TO,HR-UN-T,9.782505989074707,0.018667643588607064,0.0803264084484061
2014-12-01,HR-UN.TO,HR-UN-T,9.399998664855957,-0.03910115921686541,0.10219874448776012
2015-01-01,HR-UN.TO,HR-UN-T,10.621373176574707,0.12993347714879344,0.13002147411841602
2015-02-01,HR-UN.TO,HR-UN-T,10.567777633666992,-0.005046008836778193,0.027099099624813272
2015-03-01,HR-UN.TO,HR-UN-T,10.196288108825684,-0.03515304141694009,0.12309879317459327
2015-04-01,HR-UN.TO,HR-UN-T,10.169103622436523,-0.002666115953081971,0.10122123846666642
2015-05-01,HR-UN.TO,HR-UN-T,9.980698585510254,-0.01852720199552138,0.045510218031412863
2015-06-01,HR-UN.TO,HR-UN-T,9.955278396606445,-0.002546934834873449,0.04576489890245017
2015-07-01,HR-UN.TO,HR-UN-T,9.957046508789062,0.00017760549852829932,0.022734555400380385
2015-08-01,HR-UN.TO,HR-UN-T,9.253589630126953,-0.07064915063328969,0.015156750324734736
2015-09-01,HR-UN.TO,HR-UN-T,9.265007972717285,0.00123393656372639,0.06910564318807033
2015-10-01,HR-UN.TO,HR-UN-T,9.502079010009766,0.025587785568084165,-0.03640924382924937
2015-11-01,HR-UN.TO,HR-UN-T,9.771906852722168,0.028396716384715193,-0.05290035262287329
2015-12-01,HR-UN.TO,HR-UN-T,9.179300308227539,-0.06064390025673916,0.010859612729037904
2016-01-01,HR-UN.TO,HR-UN-T,8.678655624389648,-0.05454061497357876,-0.0799770716771373
2016-02-01,HR-UN.TO,HR-UN-T,8.69791316986084,0.002218954905535364,-0.13138782566885399
2016-03-01,HR-UN.TO,HR-UN-T,9.781085014343262,0.12453238188623494,-0.14884166357778827
2016-04-01,HR-UN.TO,HR-UN-T,10.270768165588379,0.05006429762414211,-0.1446725795309759
2016-05-01,HR-UN.TO,HR-UN-T,9.994610786437988,-0.026887704473326557,-0.019999959868218675
2016-06-01,HR-UN.TO,HR-UN-T,10.657366752624512,0.06631133321227867,0.0316907028023925
2016-07-01,HR-UN.TO,HR-UN-T,11.064441680908203,0.038196576859236275,0.003772632538752152
2016-08-01,HR-UN.TO,HR-UN-T,11.151151657104492,0.007836814427420125,0.15170081866687446
2016-09-01,HR-UN.TO,HR-UN-T,10.777789115905762,-0.03348197143035514,0.19421825793239678
2016-10-01,HR-UN.TO,HR-UN-T,11.016239166259766,0.022124208201671047,0.17354861450399905
2016-11-01,HR-UN.TO,HR-UN-T,10.587563514709473,-0.038913066889762926,0.10293612887881598
2016-12-01,HR-UN.TO,HR-UN-T,10.917162895202637,0.031130805499796743,0.20011752490391355
2017-01-01,HR-UN.TO,HR-UN-T,11.067327499389648,0.013754911017495042,0.21995433082460547
2017-02-01,HR-UN.TO,HR-UN-T,11.638750076293945,0.05163148708988774,0.2551473763881347
2017-03-01,HR-UN.TO,HR-UN-T,11.433953285217285,-0.017596115539399215,0.13150304727545103
2017-04-01,HR-UN.TO,HR-UN-T,11.53695011138916,0.009007980319898357,0.13319178163215795
2017-05-01,HR-UN.TO,HR-UN-T,11.47403335571289,-0.005453499847776766,0.14401186094533935
2017-06-01,HR-UN.TO,HR-UN-T,11.079529762268066,-0.03438229445693586,0.08253289758917615
2017-07-01,HR-UN.TO,HR-UN-T,10.670090675354004,-0.036954554543319085,0.037018738641954485
2017-08-01,HR-UN.TO,HR-UN-T,10.858076095581055,0.017617977761075876,-0.006422824927754922
2017-09-01,HR-UN.TO,HR-UN-T,11.010222434997559,0.01401227418901807,-0.009992628301923046
2017-10-01,HR-UN.TO,HR-UN-T,11.007702827453613,-0.0002288425650636139,-0.014357265514271744
2017-11-01,HR-UN.TO,HR-UN-T,10.921907424926758,-0.0077941241575743,0.039920319694033424
2017-12-01,HR-UN.TO,HR-UN-T,11.093664169311523,0.015725892712912914,0.008293357268742696
2018-01-01,HR-UN.TO,HR-UN-T,10.976675033569336,-0.010545581149447036,-0.013139583559889312
2018-02-01,HR-UN.TO,HR-UN-T,10.490931510925293,-0.044252336992624985,-0.04683371525372515
2018-03-01,HR-UN.TO,HR-UN-T,11.105195999145508,0.058551949136310455,-0.039993013810818545
2018-04-01,HR-UN.TO,HR-UN-T,10.950634002685547,-0.01391798906312447,-0.09066682185192498
2018-05-01,HR-UN.TO,HR-UN-T,10.793206214904785,-0.014376134545465935,-0.032145396926507974
2018-06-01,HR-UN.TO,HR-UN-T,10.805497169494629,0.0011387676974865535,-0.011633685034312613
2018-07-01,HR-UN.TO,HR-UN-T,10.900077819824219,0.00875301236454007,0.011538378004149141
2018-08-01,HR-UN.TO,HR-UN-T,11.033266067504883,0.012219018054938191,-0.004842379591337043
2018-09-01,HR-UN.TO,HR-UN-T,10.855581283569336,-0.01610445926423032,-0.0100038501332389
2018-10-01,HR-UN.TO,HR-UN-T,10.93838119506836,0.007627404681161298,0.0023223047035312305
2018-11-01,HR-UN.TO,HR-UN-T,11.628918647766113,0.06312976667965153,-0.0060727617234740405
2018-12-01,HR-UN.TO,HR-UN-T,11.476242065429688,-0.013129043805440554,-0.013997446819485004
2019-01-01,HR-UN.TO,HR-UN-T,12.398788452148438,0.08038749805546286,0.05942087309700406
2019-02-01,HR-UN.TO,HR-UN-T,12.756698608398438,0.028866542697402187,0.0939202160912298
2019-03-01,HR-UN.TO,HR-UN-T,13.21677303314209,0.036065320571323944,0.11648533291105045
2019-04-01,HR-UN.TO,HR-UN-T,12.988412857055664,-0.01727805838186025,0.16492785762632267
2019-05-01,HR-UN.TO,HR-UN-T,13.000617980957031,0.0009396932508760614,0.22454558636065913
2019-06-01,HR-UN.TO,HR-UN-T,13.08719253540039,0.006659264549590871,0.2020189958240608
2019-07-01,HR-UN.TO,HR-UN-T,13.060761451721191,-0.0020196144900981317,0.192708730694795
2019-08-01,HR-UN.TO,HR-UN-T,13.096529960632324,0.0027386235514177404,0.18615761238140727
2019-09-01,HR-UN.TO,HR-UN-T,13.453417778015137,0.02725056319922947,0.20313791685108074
2019-10-01,HR-UN.TO,HR-UN-T,13.02580738067627,-0.03178451783736658,0.1973005627685549
2019-11-01,HR-UN.TO,HR-UN-T,12.679900169372559,-0.026555529434349134,0.1568932749047569
2019-12-01,HR-UN.TO,HR-UN-T,12.463982582092285,-0.017028334955018654,0.13502375659314425
2020-01-01,HR-UN.TO,HR-UN-T,12.703975677490234,0.01925492865681311,0.022672515004916516
2020-02-01,HR-UN.TO,HR-UN-T,11.590703964233398,-0.08763175729542727,-0.022946064282920453
2020-03-01,HR-UN.TO,HR-UN-T,5.361356735229492,-0.5374433898257112,-0.038798983259073605
2020-04-01,HR-UN.TO,HR-UN-T,5.965014457702637,0.11259420931767283,-0.10761198525214666
2020-05-01,HR-UN.TO,HR-UN-T,5.94374942779541,-0.003564958653162531,-0.5876075473425442
2020-06-01,HR-UN.TO,HR-UN-T,6.017562389373779,0.012418585688217076,-0.5442097729083235
2020-07-01,HR-UN.TO,HR-UN-T,6.231453895568848,0.03554454318126754,-0.544915551075154
2020-08-01,HR-UN.TO,HR-UN-T,6.286445617675781,0.008824862227744035,-0.5405223820766001
2020-09-01,HR-UN.TO,HR-UN-T,6.065577983856201,-0.035133944879529366,-0.5368125781575028
2020-10-01,HR-UN.TO,HR-UN-T,6.459847927093506,0.06500121575992779,-0.5173853386622547
2020-11-01,HR-UN.TO,HR-UN-T,8.983490943908691,0.3906660102988917,-0.5216383486593061
2020-12-01,HR-UN.TO,HR-UN-T,8.467495918273926,-0.057438141681952604,-0.4817187937686356
2021-01-01,HR-UN.TO,HR-UN-T,7.780493259429932,-0.08113409979464592,-0.29285987536750013
2021-02-01,HR-UN.TO,HR-UN-T,8.818269729614258,0.13338183526173553,-0.2694580118340586
2021-03-01,HR-UN.TO,HR-UN-T,9.205221176147461,0.04388065441383704,0.4512172279647586
2021-04-01,HR-UN.TO,HR-UN-T,9.870479583740234,0.0722696820492037,0.4783316607434549
2021-05-01,HR-UN.TO,HR-UN-T,10.390687942504883,0.052703453196093264,0.5487229547564827
2021-06-01,HR-UN.TO,HR-UN-T,10.448983192443848,0.005610335933629473,0.640278728338604
2021-07-01,HR-UN.TO,HR-UN-T,11.030539512634277,0.05565673802700544,0.6674580469725762
2021-08-01,HR-UN.TO,HR-UN-T,10.917825698852539,-0.010218340966245298,0.6621448474896752
2021-09-01,HR-UN.TO,HR-UN-T,10.316774368286133,-0.055052292200412856,0.8185471429091402
2021-10-01,HR-UN.TO,HR-UN-T,11.267654418945312,0.09216834804318252,0.6901056839220086
2021-11-01,HR-UN.TO,HR-UN-T,10.429464340209961,-0.07438904740688779,0.1484148459326362
2021-12-01,HR-UN.TO,HR-UN-T,10.428060531616211,-0.00013460025826428357,0.3306949926752596
2022-01-01,HR-UN.TO,HR-UN-T,10.865009307861328,0.04190125046938098,0.34046312906569076
2022-02-01,HR-UN.TO,HR-UN-T,10.91074275970459,0.004209241846684142,0.18255177618301
2022-03-01,HR-UN.TO,HR-UN-T,11.048718452453613,0.012645857004217387,0.18030942439652664
2022-04-01,HR-UN.TO,HR-UN-T,10.855324745178223,-0.017503722998068016,0.10539135075847716
2022-05-01,HR-UN.TO,HR-UN-T,11.948783874511719,0.10073020890684958,0.06332886846278418
2022-06-01,HR-UN.TO,HR-UN-T,10.64647102355957,-0.1089912466933265,0.03888814301359189
2022-07-01,HR-UN.TO,HR-UN-T,11.57805061340332,0.08750125631134087,0.08324564368095433
2022-08-01,HR-UN.TO,HR-UN-T,10.92102336883545,-0.056747656968027416,-0.024854278019980525
2022-09-01,HR-UN.TO,HR-UN-T,8.989212989807129,-0.1768891351831542,0.12225490255892035
2022-10-01,HR-UN.TO,HR-UN-T,9.731972694396973,0.08262789027605177,-0.030763372501648734
2022-11-01,HR-UN.TO,HR-UN-T,10.843978881835938,0.11426318407974834,-0.13809446999593822
2022-12-01,HR-UN.TO,HR-UN-T,10.595781326293945,-0.022888052277354798,-0.06675141893440406
2023-01-01,HR-UN.TO,HR-UN-T,11.474969863891602,0.0829753380636411,-0.0019356104932348739
2023-02-01,HR-UN.TO,HR-UN-T,11.607612609863281,0.011559311052229182,-0.028867093684387446
2023-03-01,HR-UN.TO,HR-UN-T,11.198897361755371,-0.03521096558310488,0.03857926267849909
2023-04-01,HR-UN.TO,HR-UN-T,10.48618221282959,-0.06364154665438126,0.06930127677840447
2023-05-01,HR-UN.TO,HR-UN-T,9.079094886779785,-0.13418490137700134,-0.06275839622105406
2023-06-01,HR-UN.TO,HR-UN-T,9.231809616088867,0.016820479487603235,-0.015055581363559556
2023-07-01,HR-UN.TO,HR-UN-T,9.31371784210205,0.008872391158331272,-0.2158356194894001
2023-08-01,HR-UN.TO,HR-UN-T,9.404102325439453,0.009704447232535385,-0.15467540867708163
2023-09-01,HR-UN.TO,HR-UN-T,8.434428215026855,-0.10311182044345579,0.03609936183099438
2023-10-01,HR-UN.TO,HR-UN-T,7.837311744689941,-0.0707951333645932,-0.033690021463612
2023-11-01,HR-UN.TO,HR-UN-T,8.206771850585938,0.047141177731805595,-0.22220171148112133
2023-12-01,HR-UN.TO,HR-UN-T,9.200553894042969,0.12109292929668536,-0.26033659025774036
2024-01-01,HR-UN.TO,HR-UN-T,9.293915748596191,0.01014741673473285,-0.28481103236617067
2024-02-01,HR-UN.TO,HR-UN-T,8.430266380310059,-0.09292631778124127,-0.20736897385556907
2024-03-01,HR-UN.TO,HR-UN-T,8.82016372680664,0.04624970658189831,-0.1701043907826818
2024-04-01,HR-UN.TO,HR-UN-T,8.629671096801758,-0.02159740294003032,-0.19605951821094314
2024-05-01,HR-UN.TO,HR-UN-T,8.870556831359863,0.027913663435838343,-0.028519490456056173
2024-06-01,HR-UN.TO,HR-UN-T,8.677186012268066,-0.021799174817095812,-0.06522432159321434
2024-07-01,HR-UN.TO,HR-UN-T,9.370307922363281,0.07987865064956057,-0.04758153706771184
2024-08-01,HR-UN.TO,HR-UN-T,10.320341110229492,0.10138761668641116,-0.07729778856244185
2024-09-01,HR-UN.TO,HR-UN-T,11.266023635864258,0.09163287487633598,0.1109594727084231
2024-10-01,HR-UN.TO,HR-UN-T,10.45447063446045,-0.07203544281766916,0.31682156413159035
2024-11-01,HR-UN.TO,HR-UN-T,9.86727523803711,-0.05616691814961938,0.37277163798088275
2024-12-01,HR-UN.TO,HR-UN-T,8.70278549194336,-0.1180153302711966,0.13628709258790894
2025-01-01,HR-UN.TO,HR-UN-T,8.9215669631958,0.02513924667624856,0.061691918126923095
2025-02-01,HR-UN.TO,HR-UN-T,9.668898582458496,0.08376685646654525,0.032326275272843485
2025-03-01,HR-UN.TO,HR-UN-T,9.688275337219238,0.002004029165834531,0.011496752161297197
2025-04-01,HR-UN.TO,HR-UN-T,9.50448226928711,-0.01897066934359881,0.12042492396284787
2025-05-01,HR-UN.TO,HR-UN-T,10.157049179077148,0.06865885918886416,0.09218344703779069
2025-06-01,HR-UN.TO,HR-UN-T,10.450174331665039,0.02885928259476267,0.09534153766548137
2025-07-01,HR-UN.TO,HR-UN-T,11.39393424987793,0.09031044729590842,0.08396108892389997
2025-08-01,HR-UN.TO,HR-UN-T,12.005290031433105,0.0536562497332056,0.012580322689804913
2025-09-01,HR-UN.TO,HR-UN-T,11.152612686157227,-0.07102513500659613,0.011353661074035237
2025-10-01,HR-UN.TO,HR-UN-T,11.139820098876953,-0.0011470484666029623,0.14834030829459532
2025-11-01,HR-UN.TO,HR-UN-T,9.890000343322754,-0.11219389042738659,0.13026265277016935
2010-01-01,HWX.TO,HWX-T,3.6194896697998047,,
2010-02-01,HWX.TO,HWX-T,3.3199455738067627,-0.08275865476074418,
2010-03-01,HWX.TO,HWX-T,3.8358266353607178,0.1553884092631157,
2010-04-01,HWX.TO,HWX-T,4.900871753692627,0.27765726128333057,
2010-05-01,HWX.TO,HWX-T,3.960637331008911,-0.1918504441531823,
2010-06-01,HWX.TO,HWX-T,4.326745510101318,0.09243668341608724,
2010-07-01,HWX.TO,HWX-T,4.850947380065918,0.12115384848514577,
2010-08-01,HWX.TO,HWX-T,4.1852946281433105,-0.13722118583639675,
2010-09-01,HWX.TO,HWX-T,4.4515557289123535,0.06361824541063732,
2010-10-01,HWX.TO,HWX-T,5.583166599273682,0.25420570678507803,
2010-11-01,HWX.TO,HWX-T,5.757899761199951,0.03129642628772733,
2010-12-01,HWX.TO,HWX-T,4.942475318908691,-0.14161838102602264,
2011-01-01,HWX.TO,HWX-T,4.443234920501709,-0.10101019553846058,0.5908043084754604
2011-02-01,HWX.TO,HWX-T,4.318425178527832,-0.028089836393296985,0.48872179047245057
2011-03-01,HWX.TO,HWX-T,4.426593780517578,0.025048159344657428,0.1583513393284186
2011-04-01,HWX.TO,HWX-T,3.8691093921661377,-0.12593981196220283,-0.11884550431786811
2011-05-01,HWX.TO,HWX-T,3.519641637802124,-0.09032253134832213,0.11764683574044166
2011-06-01,HWX.TO,HWX-T,2.462916612625122,-0.3002365393758907,-0.10576913221884043
2011-07-01,HWX.TO,HWX-T,2.5211615562438965,0.023648768017644484,-0.2744424208216629
2011-08-01,HWX.TO,HWX-T,2.2382588386535645,-0.11221126107119017,-0.4115308881569165
2011-09-01,HWX.TO,HWX-T,1.8305461406707764,-0.18215618807878786,-0.43364484019165794
2011-10-01,HWX.TO,HWX-T,2.0468833446502686,0.11818178147654801,-0.5991058481140897
2011-11-01,HWX.TO,HWX-T,1.7639811038970947,-0.1382112182858719,-0.6820809294031043
2011-12-01,HWX.TO,HWX-T,0.8237459063529968,-0.5330188602739978,-0.5858586613838217
2012-01-01,HWX.TO,HWX-T,0.7571805715560913,-0.08080809177142123,-0.6029962098655107
2012-02-01,HWX.TO,HWX-T,0.6656532883644104,-0.12087906984140129,-0.809248540313065
2012-03-01,HWX.TO,HWX-T,0.698935866355896,0.04999987016253593,-0.8289473556646171
2012-04-01,HWX.TO,HWX-T,0.6406912207603455,-0.08333331912014452,-0.8279569738420496
2012-05-01,HWX.TO,HWX-T,0.41603323817253113,-0.3506493850831913,-0.8014184572517009
2012-06-01,HWX.TO,HWX-T,0.4409952759742737,0.06000010458633276,-0.7398648344502987
2012-07-01,HWX.TO,HWX-T,0.698935866355896,0.5849055634706386,-0.834983507049683
2012-08-01,HWX.TO,HWX-T,0.6406912207603455,-0.08333331912014452,-0.8029739597768967
2012-09-01,HWX.TO,HWX-T,0.5158811807632446,-0.19480529146158976,-0.6181817814765481
2012-10-01,HWX.TO,HWX-T,0.6157291531562805,0.19354839082385422,-0.6869918247002913
2012-11-01,HWX.TO,HWX-T,0.5242019295692444,-0.1486485139088506,-0.7075472182646807
2012-12-01,HWX.TO,HWX-T,0.5907672047615051,0.1269840331319647,-0.2525253862780056
2013-01-01,HWX.TO,HWX-T,0.6074085831642151,0.02816909650465127,-0.3076923137476304
2013-02-01,HWX.TO,HWX-T,0.5990879535675049,-0.013698570990493764,-0.11250013319532959
2013-03-01,HWX.TO,HWX-T,0.5658052563667297,-0.055555610829061464,-0.13095233425190334
2013-04-01,HWX.TO,HWX-T,0.507560670375824,-0.10294104788795777,-0.06493497311148977
2013-05-01,HWX.TO,HWX-T,0.6157291531562805,0.21311439024690992,0.3600001260766752
2013-06-01,HWX.TO,HWX-T,0.698935866355896,0.13513525025263262,0.15094355433737916
2013-07-01,HWX.TO,HWX-T,0.698935866355896,0.0,-0.11904770838766321
2013-08-01,HWX.TO,HWX-T,0.7072566151618958,0.011904881701639392,0.09090907399422177
2013-09-01,HWX.TO,HWX-T,0.6656532883644104,-0.05882352445436245,0.35483885130646264
2013-10-01,HWX.TO,HWX-T,0.6406912207603455,-0.03750010409382898,0.14864890112225093
2013-11-01,HWX.TO,HWX-T,0.698935866355896,0.09090907399422177,0.2698413546691858
2013-12-01,HWX.TO,HWX-T,1.0733654499053955,0.5357137923135871,0.08450708772670423
2014-01-01,HWX.TO,HWX-T,1.1232895851135254,0.0465117777104993,0.15068486967187988
2014-02-01,HWX.TO,HWX-T,1.705736517906189,0.5185189469497293,0.7916658873102334
2014-03-01,HWX.TO,HWX-T,1.4561161994934082,-0.1463416628490739,0.9852936544397515
2014-04-01,HWX.TO,HWX-T,1.8555083274841309,0.27428589018491367,2.360655420056826
2014-05-01,HWX.TO,HWX-T,1.5892471075057983,-0.14349772298750818,1.3648647981490427
2014-06-01,HWX.TO,HWX-T,1.7306981086730957,0.08900503924106173,1.6547619270969158
2014-07-01,HWX.TO,HWX-T,1.655812382698059,-0.04326908638760263,1.2738096354845792
2014-08-01,HWX.TO,HWX-T,1.67245352268219,0.010050136209885707,1.4470582127774478
2014-09-01,HWX.TO,HWX-T,1.273061752319336,-0.23880590099886978,1.4874997414443603
2014-10-01,HWX.TO,HWX-T,1.1981759071350098,-0.05882341924725565,1.6103893240450402
2014-11-01,HWX.TO,HWX-T,0.9901593327522278,-0.1736110475465793,0.8214285653372049
2014-12-01,HWX.TO,HWX-T,0.7238978147506714,-0.26890774968656916,0.11627955533748069
2015-01-01,HWX.TO,HWX-T,0.7405391931533813,0.022988573889315633,-0.11851819346107695
2015-02-01,HWX.TO,HWX-T,0.7072566151618958,-0.044943708988258835,-0.5756098276894112
2015-03-01,HWX.TO,HWX-T,0.6906151175498962,-0.023529645754094775,-0.4914285045307376
2015-04-01,HWX.TO,HWX-T,0.6240498423576355,-0.09638548809706804,-0.6188340387990285
2015-05-01,HWX.TO,HWX-T,0.6822946071624756,0.09333351417058888,-0.5654451002061198
2015-06-01,HWX.TO,HWX-T,0.5658052563667297,-0.17073174780055989,-0.6394230517556372
2015-07-01,HWX.TO,HWX-T,0.5907672047615051,0.044117561853465936,-0.5879396637614749
2015-08-01,HWX.TO,HWX-T,0.4493159353733063,-0.23943656358734955,-0.6616914917555843
2015-09-01,HWX.TO,HWX-T,0.3577885925769806,-0.20370375406401242,-0.5359477231287391
2015-10-01,HWX.TO,HWX-T,0.32450592517852783,-0.0930232771222067,-0.6250000248730776
2015-11-01,HWX.TO,HWX-T,0.32450592517852783,0.0,-0.6386555367988318
2015-12-01,HWX.TO,HWX-T,0.3744298815727234,0.15384605494254,-0.5517241265740029
2016-01-01,HWX.TO,HWX-T,0.3411473035812378,-0.08888868017608076,-0.5617977708962181
2016-02-01,HWX.TO,HWX-T,0.4493159353733063,0.3170730961568633,-0.47058836418657757
2016-03-01,HWX.TO,HWX-T,0.46595725417137146,0.03703701001443238,-0.506023985122813
2016-04-01,HWX.TO,HWX-T,0.3744298815727234,-0.1964286890680873,-0.2799999216796394
2016-05-01,HWX.TO,HWX-T,0.3411473035812378,-0.08888868017608076,-0.31707322719551767
2016-06-01,HWX.TO,HWX-T,0.3744298815727234,0.0975607241859966,-0.3382354134051476
2016-07-01,HWX.TO,HWX-T,0.32450592517852783,-0.13333325904572368,-0.42253513595264613
2016-08-01,HWX.TO,HWX-T,0.3328266441822052,0.02564119283523003,-0.16666681037779152
2016-09-01,HWX.TO,HWX-T,0.3661092519760132,0.09999982986815059,-0.0930232771222067
2016-10-01,HWX.TO,HWX-T,0.3411473035812378,-0.06818169237747329,0.02564119283523003
2016-11-01,HWX.TO,HWX-T,0.3411473035812378,0.0,0.1282051376245199
2016-12-01,HWX.TO,HWX-T,0.46595725417137146,0.36585354560896466,-0.08888868017608076
2017-01-01,HWX.TO,HWX-T,0.4576365351676941,-0.017857258212396365,0.0
2017-02-01,HWX.TO,HWX-T,0.38275063037872314,-0.16363620260679168,0.03703701001443238
2017-03-01,HWX.TO,HWX-T,0.3411473035812378,-0.10869564540316967,-0.017857258212396365
2017-04-01,HWX.TO,HWX-T,0.3661092519760132,0.07317058681904887,0.0222224486225564
2017-05-01,HWX.TO,HWX-T,0.41603323817253113,0.13636362896338072,0.0
2017-06-01,HWX.TO,HWX-T,0.41603323817253113,0.0,-0.022222130247086413
2017-07-01,HWX.TO,HWX-T,0.46595725417137146,0.12000006590371659,0.28205128440613003
2017-08-01,HWX.TO,HWX-T,0.507560670375824,0.08928590730589092,0.24999979852807286
2017-09-01,HWX.TO,HWX-T,0.4992399215698242,-0.016393604334706713,0.27272733932957305
